meter,WMAPE,RMSE,MAE,NRMSE
MT_073,0.13886557388156143,9.665931976275603,6.69294017676145,0.20054940811306282
MT_074,0.10452836987357209,13.187107259995722,9.378802061570834,0.14697258948275865
MT_075,0.099399065975049,6.9446006276012096,4.9833181403543305,0.13851951581486177
MT_076,0.11229226528762579,9.563282205114662,7.046814742180855,0.15239262868216405
MT_077,0.22129509899028846,13.06419323416509,8.210125462921788,0.35213127351576035
MT_078,0.10058397412899152,5.202759081263986,3.8146192656260105,0.13718647875159629
MT_079,0.17836790342172842,9.188280483899131,6.352351376897396,0.257998059100493
MT_080,0.1720169331634537,3.5291320262997883,2.576314246331312,0.23563525635798774
MT_081,0.10895530955415594,14.966798944408831,10.69198214082413,0.15251729665694938
MT_082,0.08083803904830617,5.207453820735626,3.7173462536781345,0.11324216970274366
MT_083,0.09160643941802633,8.984862226353407,6.470773542852706,0.1271982757188095
MT_084,0.1923210691751797,78.75128938315814,48.03477776045124,0.31530347134368986
MT_085,0.11670955740879664,18.967995504440054,14.00887579615802,0.15802455475137914
MT_086,0.13465624578520555,86.25947227353623,60.68493177912551,0.19140462647373188
MT_087,0.1308188443437449,21.81743246003435,15.204108944113395,0.18772105037266526
MT_088,0.20746659407515403,47.610582513373494,29.28805167729452,0.3372571690605583
MT_089,0.1495572288545997,40.97540878180813,29.035146628993832,0.21106036304539288
MT_090,0.4444392044166117,97.47754801699617,62.391191412569725,0.6943743645265243
MT_091,0.1311905333891889,24.003761907128617,16.737147391441205,0.18814832983747398
MT_092,0.24573115010881125,24.440179010802865,12.971824300506889,0.46298139398597443
MT_093,0.7574997063481125,65.46966108073308,25.82937824272946,1.9200326301824715
MT_094,0.6072636573749653,31.11138472169841,14.00694739335476,1.348817321971339
MT_095,0.4209515463808808,11.47723217129562,6.300948283219174,0.7667669076964602
MT_096,0.32309254167121093,4.989712233224577,3.3990437405566647,0.47429186874083634
MT_097,0.2572923018671515,89.1276644237124,48.07231119566312,0.47702848831800726
MT_098,0.07667341861338185,93.27152742729587,51.75384383201599,0.13818194625997135
MT_099,0.11530869860235557,237.8063504286284,135.64207869577626,0.2021580696120276
MT_100,0.09690142132925868,10.583934251547637,5.004837576276091,0.20492138987525313
MT_101,0.061444749172343625,72.20001457266814,37.65875301317537,0.117802939043283
MT_102,0.11232848973329457,236.78191464752678,103.35886338029277,0.25733017951884524
MT_103,0.05321915221598821,115.62488215176259,58.64542261285869,0.10492648750801456
MT_104,0.05892973769324068,61.30585139821327,29.638528939686953,0.12189328793305687
MT_105,0.12728646353078418,49.32433916786368,27.015065354462628,0.23240072220048108
MT_106,0.23350872916118362,22.60504154382885,11.9271714478541,0.4425587866002314
MT_107,0.22925828144539304,6.649663674716214,3.860724985357172,0.3948715518555019
MT_108,0.14218341081664873,7.7764365750166835,4.224955937837278,0.2617022029349729
MT_109,0.2670781027644789,32.16820035958711,19.152794094786763,0.44857277109895266
MT_110,0.4535790056477049,21.05040942383489,10.670887557390731,0.8947731595510141
MT_111,0.20375926123995158,18.081594176797314,10.761250330648608,0.34236656134759474
MT_112,0.20996761731372413,10.86027832052148,7.280739141642066,0.313197151822349
MT_113,0.15819017801723065,6.815530002939218,5.080586481717029,0.21220973372396193
MT_114,0.1481223515883498,72.39203319207013,45.417914183716796,0.23609358521610974
MT_115,0.23589231490245866,8.443232523559193,5.537211202361637,0.3596925586643042
MT_116,0.17946336721740755,11.35093497904058,7.757067108280049,0.26260917740805145
MT_117,0.1857925761228891,4.294265706966261,2.795731350296169,0.2853788824054646
MT_118,0.0860529734175255,13.24053301187648,9.504706212381523,0.1198761129324152
MT_119,0.15921274440198507,19.638833537660332,13.060818010786353,0.23939944510385183
MT_120,0.11659839840494604,6.433567983725171,4.6528999735046375,0.16122068542270268
MT_121,0.24533944056555285,41.66982984493212,28.147457270714945,0.36320341991437555
MT_122,0.23194511124608028,7.392444071495717,5.180824157091043,0.3309591699221552
MT_123,0.19935964719821694,21.188476865056792,12.133078194644353,0.34814967848388795
MT_124,0.16278514469848132,67.38730920734247,47.34449766411629,0.23169858001202856
MT_125,0.1462048787359889,8.606291899984084,5.739505167625266,0.2192317676968507
